72	72
72	72
72	72
72	72
72	72
72	75
72	75
72	76
72	76
72	79
72	79
72	79
72	79
72	80
72	80
72	80
72	80
72	80
72	80
72	81
72	81
72	81
72	81
72	81
72	81
72	88
72	88
72	92
72	92
72	92
72	92
72	93
72	93
72	93
73	25
73	64
73	64
73	66
73	66
73	67
73	67
73	67
73	68
73	68
73	68
73	68
73	68
73	69
73	69
73	69
73	69
73	69
73	70
73	70
73	70
73	70
73	70
73	70
73	78
73	78
73	78
73	80
73	80
73	80
73	80
73	80
73	80
73	80
73	81
73	81
73	81
73	81
73	81
73	85
73	85
73	85
73	86
73	86
73	86
73	86
73	90
73	90
73	90
73	90
73	101
73	101
73	104
74	49
74	69
74	69
74	69
74	69
74	69
74	71
74	71
74	71
74	71
74	71
74	72
74	72
74	72
74	72
74	76
74	79
74	79
74	79
74	79
74	83
74	83
74	83
74	87
74	87
74	87
74	91
74	91
74	91
74	91
74	91
74	92
74	92
74	92
74	93
74	93
74	93
74	138
74	333
75	31
75	43
75	63
75	63
75	63
75	65
75	65
75	65
75	68
75	68
75	68
75	72
75	72
75	72
75	72
75	72
75	72
75	79
75	79
75	79
75	79
75	79
75	84
75	84
75	84
75	84
75	86
75	86
75	86
75	94
75	94
75	94
75	94
75	95
75	95
75	95
76	21
76	49
76	62
76	62
76	62
76	65
76	65
76	65
76	65
76	66
76	66
76	66
76	66
76	66
76	66
76	66
76	66
76	67
76	67
76	67
76	67
76	67
76	67
76	67
76	70
76	70
76	70
76	70
76	70
76	70
76	71
76	71
76	71
76	71
76	71
76	71
76	71
76	71
76	75
76	75
76	75
76	75
76	76
76	76
76	76
76	76
76	79
76	79
76	79
76	79
76	79
76	79
76	79
76	80
76	80
76	80
76	80
76	80
76	80
76	85
76	85
76	85
76	85
76	91
76	91
76	91
76	91
76	94
76	94
76	94
76	97
76	97
76	100
77	46
77	66
77	66
77	66
77	66
77	66
77	66
77	66
77	66
77	66
77	67
77	67
77	67
77	67
77	67
77	67
77	67
77	67
77	70
77	70
77	70
77	70
77	70
77	70
77	70
77	70
77	70
77	71
77	71
77	71
77	71
77	71
77	71
77	71
77	71
77	71
77	71
77	71
77	72
77	72
77	72
77	72
77	72
77	72
77	72
77	72
77	73
77	73
77	73
77	75
77	75
77	75
77	75
77	75
77	78
77	78
77	78
77	78
77	80
77	80
77	80
77	80
77	80
77	80
77	82
77	82
77	86
77	86
77	86
77	90
77	90
77	90
77	90
77	91
77	91
77	91
77	91
77	112
78	16
78	29
78	49
78	59
78	65
78	65
78	65
78	67
78	67
78	67
78	67
78	67
78	67
78	67
78	67
78	68
78	68
78	68
78	68
78	68
78	68
78	68
78	70
78	70
78	70
78	70
78	70
78	70
78	71
78	71
78	71
78	71
78	71
78	71
78	71
78	71
78	71
78	72
78	72
78	72
78	72
78	72
78	72
78	72
78	72
78	72
78	75
78	75
78	75
78	75
78	75
78	78
78	78
78	78
78	81
78	81
78	81
78	81
78	81
78	84
78	84
78	86
78	86
78	127
79	47
79	47
79	62
79	62
79	66
79	66
79	66
79	66
79	68
79	68
79	68
79	68
79	68
79	68
79	69
79	69
79	69
79	69
79	69
79	69
79	72
79	72
79	72
79	72
79	72
79	72
79	72
79	72
79	72
79	72
79	73
79	73
79	73
79	73
79	73
79	73
79	73
79	73
79	74
79	74
79	74
79	74
79	74
79	74
79	74
79	74
79	75
79	75
79	75
79	75
79	75
79	75
79	76
79	76
79	76
79	76
79	76
79	76
79	77
79	77
79	77
79	77
79	82
79	82
79	82
79	84
79	84
80	47
80	47
80	57
80	57
80	58
80	58
80	58
80	60
80	60
80	63
80	63
80	63
80	63
80	64
80	64
80	64
80	67
80	67
80	67
80	67
80	67
80	67
80	68
80	68
80	68
80	68
80	70
80	70
80	70
80	70
80	70
80	71
80	71
80	71
80	71
80	71
80	71
80	71
80	72
80	72
80	72
80	72
80	72
80	72
80	72
80	72
80	72
80	73
80	73
80	73
80	73
80	73
80	73
80	73
80	73
80	73
80	75
80	75
80	75
80	75
80	75
80	75
80	75
80	78
80	78
80	78
80	79
80	79
80	82
80	82
80	82
80	82
80	82
80	82
80	82
80	86
80	86
80	86
80	93
80	97
80	97
80	104
80	104
80	119
81	59
81	59
81	59
81	63
81	63
81	63
81	66
81	66
81	66
81	66
81	66
81	66
81	70
81	70
81	70
81	70
81	70
81	71
81	71
81	71
81	71
81	71
81	71
81	73
81	73
81	73
81	73
81	73
81	73
81	74
81	74
81	74
81	74
81	74
81	74
81	74
81	74
81	75
81	75
81	75
81	75
81	75
81	82
81	82
81	82
81	82
81	82
81	82
81	82
81	82
81	82
81	83
81	83
81	83
81	83
81	83
81	83
81	85
81	85
81	85
81	85
81	86
81	86
81	86
81	86
81	86
81	89
81	96
81	96
82	45
82	66
82	66
82	66
82	66
82	66
82	66
82	66
82	66
82	67
82	67
82	67
82	67
82	67
82	67
82	67
82	71
82	71
82	71
82	73
82	73
82	73
82	76
82	76
82	76
82	76
82	77
82	77
82	77
82	79
82	81
82	81
82	81
82	81
82	81
82	81
82	81
82	85
82	85
82	85
82	85
82	87
82	87
82	87
82	87
82	93
82	93
82	101
82	178
82	268
83	51
83	61
83	61
83	61
83	62
83	62
83	62
83	62
83	65
83	65
83	65
83	65
83	66
83	66
83	66
83	66
83	66
83	66
83	69
83	69
83	76
83	76
83	76
83	76
83	81
83	81
83	81
83	81
83	81
83	81
83	86
83	86
83	86
83	88
83	88
83	94
83	94
83	97
83	292
84	44
84	44
84	44
84	61
84	61
84	61
84	63
84	63
84	63
84	69
84	69
84	69
84	69
84	69
84	71
84	71
84	71
84	71
84	71
84	72
84	72
84	72
84	72
84	72
84	72
84	74
84	74
84	74
84	75
84	75
84	75
84	80
84	80
84	80
84	80
84	80
84	81
84	81
84	81
84	81
84	81
84	101
84	105
84	111
84	228
84	247
84	278
85	43
85	43
85	45
85	45
85	45
85	46
85	46
85	58
85	58
85	63
85	63
85	67
85	67
85	67
85	67
85	67
85	67
85	67
85	68
85	68
85	68
85	68
85	68
85	68
85	68
85	68
85	68
85	68
85	69
85	69
85	69
85	69
85	69
85	71
85	71
85	71
85	71
85	71
85	71
85	71
85	72
85	72
85	72
85	72
85	72
85	72
85	72
85	72
85	72
85	72
85	73
85	73
85	73
85	73
85	73
85	73
85	73
85	73
85	73
85	73
85	73
85	79
85	79
85	79
85	79
85	79
85	79
85	81
85	81
85	81
85	81
85	81
85	81
85	81
85	81
85	81
85	82
85	82
85	82
85	82
85	82
85	82
85	84
85	87
85	90
85	90
85	190
86	58
86	58
86	65
86	65
86	67
86	67
86	67
86	67
86	67
86	67
86	67
86	67
86	68
86	68
86	68
86	68
86	68
86	68
86	68
86	68
86	68
86	72
86	72
86	72
86	72
86	72
86	72
86	72
86	72
86	73
86	73
86	73
86	73
86	73
86	73
86	73
86	73
86	73
86	74
86	74
86	74
86	74
86	74
86	79
86	79
86	79
86	79
86	79
86	79
86	80
86	80
86	80
86	80
86	80
86	80
86	80
86	81
86	81
86	81
86	81
86	81
86	81
86	81
86	82
86	82
86	82
86	82
86	82
86	82
86	82
86	91
86	91
86	97
86	211
87	60
87	60
87	60
87	61
87	61
87	61
87	62
87	62
87	62
87	62
87	66
87	66
87	66
87	66
87	66
87	66
87	66
87	66
87	77
87	77
87	78
87	78
87	78
87	78
87	83
87	83
87	83
87	83
87	101
87	260
87	266
88	50
88	55
88	58
88	58
88	58
88	58
88	58
88	58
88	59
88	59
88	59
88	59
88	59
88	59
88	59
88	59
88	59
88	59
88	63
88	63
88	63
88	63
88	63
88	66
88	66
88	66
88	66
88	67
88	67
88	67
88	67
88	74
88	74
88	81
88	89
88	89
88	176
88	271
89	58
89	58
89	58
89	58
89	58
89	58
89	58
89	59
89	59
89	59
89	59
89	59
89	59
89	59
89	59
89	59
89	59
89	59
89	60
89	60
89	60
89	60
89	60
89	60
89	60
89	60
89	60
89	62
89	62
89	62
89	62
89	62
89	62
89	66
89	66
89	66
89	73
89	73
89	73
89	79
89	85
89	90
89	90
89	279
90	42
90	42
90	43
90	43
90	49
90	49
90	56
90	56
90	59
90	59
90	59
90	59
90	59
90	59
90	59
90	59
90	60
90	60
90	60
90	60
90	60
90	60
90	60
90	60
90	60
90	61
90	61
90	61
90	61
90	61
90	61
90	61
90	61
90	61
90	61
90	63
90	63
90	63
90	63
90	63
90	63
90	68
90	68
90	68
90	68
90	69
90	69
90	69
90	69
90	69
90	71
90	71
90	71
90	74
90	74
90	74
90	74
90	74
90	75
90	75
90	75
90	77
90	77
90	77
90	87
90	282
91	28
91	48
91	48
91	57
91	57
91	57
91	61
91	61
91	61
91	61
91	61
91	61
91	61
91	62
91	62
91	62
91	62
91	62
91	62
91	62
91	64
91	64
91	66
91	66
91	66
91	66
91	67
91	67
91	67
91	67
91	67
91	69
91	69
91	69
91	69
91	69
91	70
91	70
91	70
91	70
91	70
91	73
91	73
91	73
91	73
91	73
91	73
91	74
91	74
91	74
91	74
91	74
91	74
91	74
91	77
91	77
91	77
91	77
91	302
91	356
92	17
92	57
92	57
92	57
92	59
92	59
92	59
92	59
92	61
92	61
92	61
92	61
92	61
92	61
92	62
92	62
92	62
92	62
92	62
92	66
92	66
92	66
92	66
92	66
92	66
92	66
92	73
92	73
92	73
92	73
92	73
92	73
92	73
92	74
92	74
92	74
92	74
92	74
92	74
92	74
92	78
92	78
92	78
92	78
92	79
92	79
92	91
93	54
93	54
93	56
93	56
93	59
93	59
93	59
93	59
93	59
93	60
93	60
93	60
93	60
93	60
93	60
93	60
93	66
93	66
93	66
93	66
93	66
93	67
93	67
93	67
93	67
93	67
93	67
93	68
93	68
93	68
93	68
93	68
93	69
93	69
93	69
93	69
93	74
93	74
93	74
93	74
93	74
93	77
93	77
93	96
94	41
94	54
94	54
94	59
94	59
94	59
94	59
94	61
94	61
94	61
94	69
94	69
94	69
94	69
94	335
95	8
95	56
95	56
95	57
95	57
95	62
95	62
95	64
95	87
96	35
96	39
96	52
96	67
96	69
96	69
96	79
97	55
97	55
97	55
97	65
97	69
97	69
97	73
97	106
97	117
98	54
98	54
98	54
98	58
98	58
98	58
98	67
98	67
98	67
98	89
99	58
99	58
99	58
99	59
99	59
99	59
99	65
99	68
99	68
99	68
99	68
99	72
99	72
99	72
99	72
99	73
99	73
99	73
99	73
99	75
99	77
99	319
100	39
100	39
100	67
100	67
100	67
100	72
100	72
100	72
100	72
101	40
101	40
101	59
101	59
101	67
101	67
101	67
101	113
102	58
102	58
102	62
102	62
102	62
102	67
102	67
102	67
102	75
102	332
103	43
103	62
103	62
103	62
103	62
103	65
103	67
103	67
103	274
104	28
104	52
104	52
104	60
104	60
104	61
104	61
104	61
104	105
105	53
105	53
105	57
105	69
106	61
106	61
106	71
107	52
107	56
107	56
107	60
107	60
108	44
108	48
108	151
109	299
110	56
110	275
111	83
112	42
112	62
112	342
113	29
113	81
115	54
115	76
115	284
115	290
115	307
116	62
116	101
117	53
117	65
117	272
117	359
118	36
118	169
120	40
120	181
121	52
121	63
122	81
123	68
123	72
124	37
126	45
126	71
126	71
126	293
129	55
133	296
137	295
138	196
138	316
139	282
144	64
144	81
149	77
149	128
149	297
150	133
150	205
151	141
151	307
153	309
156	144
156	179
158	32
159	92
160	77
161	6
166	294
169	299
169	302
169	306
170	57
171	294
171	297
171	304
171	313
172	301
172	301
174	91
176	59
176	303
178	91
179	25
179	290
182	304
183	295
185	36
189	36
189	287
192	67
194	89
196	59
199	297
204	107
204	277
205	52
208	67
211	62
212	49
213	297
217	102
219	48
219	60
219	292
220	98
221	312
222	59
222	285
223	45
224	284
226	44
226	57
226	298
229	291
233	52
235	186
236	345
237	53
238	76
238	101
238	300
243	64
244	119
247	112
249	171
249	310
250	301
250	355
254	277
255	56
259	360
263	89
266	58
269	318
270	98
272	306
273	160
274	145
274	298
275	295
280	296
280	303
281	293
281	306
282	188
284	262
285	105
285	148
287	307
290	305
294	296
295	153
300	174
304	276
307	125
310	160
311	104
312	172
312	289
313	127
315	304
316	275
317	235
324	279
329	286
338	174
338	279
342	278
345	122
348	96
359	298
