206	81
206	81
206	81
206	81
206	81
206	81
206	81
206	81
206	82
206	82
206	82
206	82
206	82
206	82
206	82
206	82
206	82
206	82
206	83
206	83
206	83
206	83
206	83
206	83
206	83
206	83
206	85
206	85
206	85
206	85
206	89
206	89
206	89
206	89
206	89
206	97
206	97
206	117
206	315
207	63
207	63
207	69
207	69
207	69
207	70
207	70
207	70
207	72
207	72
207	72
207	72
207	72
207	72
207	72
207	76
207	76
207	76
207	76
207	76
207	80
207	80
207	80
207	80
207	80
207	80
207	80
207	80
207	80
207	81
207	81
207	81
207	81
207	81
207	81
207	81
207	81
207	81
207	81
207	81
207	81
207	82
207	82
207	82
207	82
207	82
207	82
207	82
207	82
207	82
207	82
207	82
207	84
207	84
207	84
207	84
207	84
207	84
207	84
207	84
207	88
207	88
207	90
207	90
207	90
207	92
207	97
207	97
207	99
208	63
208	63
208	63
208	63
208	68
208	68
208	71
208	71
208	71
208	71
208	74
208	74
208	75
208	75
208	75
208	75
208	75
208	76
208	76
208	76
208	76
208	80
208	80
208	80
208	80
208	80
208	80
208	80
208	80
208	80
208	81
208	81
208	81
208	81
208	81
208	81
208	81
208	81
208	81
208	81
208	81
208	85
208	85
208	85
208	85
208	85
208	85
208	85
208	85
208	85
208	85
208	86
208	86
208	86
208	86
208	86
208	86
208	86
208	90
208	90
208	90
208	95
208	117
209	26
209	62
209	62
209	62
209	70
209	70
209	79
209	79
209	79
209	81
209	81
209	81
209	81
209	81
209	81
209	81
209	81
209	82
209	82
209	82
209	82
209	82
209	82
209	82
209	84
209	84
209	84
209	84
209	84
209	84
209	85
209	85
209	85
209	85
209	85
209	85
209	85
209	85
209	85
209	89
209	89
210	77
210	77
210	77
210	78
210	78
210	78
210	78
210	81
210	81
210	81
210	81
210	81
210	81
210	81
210	82
210	82
210	82
210	82
210	82
210	82
210	82
210	84
210	84
210	84
210	84
210	84
210	84
211	47
211	63
211	63
211	68
211	68
211	71
211	71
211	73
211	77
211	77
211	77
211	81
211	81
211	81
211	81
211	81
211	85
211	85
212	55
212	68
212	68
212	68
212	68
212	70
212	70
212	75
212	82
212	82
212	82
212	82
212	82
212	82
212	83
212	83
212	83
212	83
212	83
213	61
213	65
213	65
213	65
213	65
213	67
213	67
213	67
213	67
213	72
213	72
213	72
213	73
213	73
213	73
213	73
213	79
213	79
213	82
213	82
213	82
213	82
213	82
213	83
213	83
213	83
213	83
213	83
213	115
214	51
214	64
214	64
214	64
214	64
214	67
214	67
214	67
214	67
214	72
214	72
214	72
214	72
214	74
214	74
214	80
214	80
214	80
214	85
214	284
215	68
215	68
215	68
215	68
215	71
215	71
215	71
215	78
215	78
215	78
215	78
215	78
215	81
215	81
215	81
215	82
215	82
216	58
216	62
216	66
216	66
216	66
216	66
216	68
216	68
216	68
216	68
216	68
216	69
216	69
216	69
216	69
216	72
216	72
216	72
216	72
216	73
216	73
216	73
216	73
216	74
216	74
216	74
216	77
216	77
216	77
216	77
216	77
216	78
216	78
216	78
216	78
216	78
217	64
217	64
217	64
217	64
217	64
217	65
217	65
217	65
217	65
217	65
217	67
217	67
217	67
217	69
217	69
217	69
217	69
217	73
217	73
217	73
217	73
217	73
217	73
217	73
217	73
217	73
217	90
217	90
217	91
217	91
218	63
218	63
218	63
218	63
218	63
218	64
218	64
218	64
218	64
218	64
218	64
218	70
218	70
218	70
218	72
218	72
218	72
218	72
218	72
218	73
218	73
218	73
218	73
218	73
218	73
218	74
218	74
218	74
218	74
218	74
218	74
218	75
218	75
218	77
218	77
218	79
218	94
219	62
219	62
219	62
219	63
219	63
219	63
219	63
219	68
219	70
219	70
219	70
219	77
219	77
219	87
219	99
219	204
220	70
220	70
220	70
220	70
220	74
220	74
220	80
220	80
220	80
220	80
221	65
221	65
221	66
221	66
221	68
221	68
221	68
221	69
221	69
221	69
221	69
221	71
221	71
221	71
221	72
221	72
221	72
221	73
221	73
221	73
221	73
221	82
221	87
221	104
222	69
222	69
222	69
222	74
222	74
222	74
222	74
222	74
222	74
222	76
222	76
222	76
222	76
222	92
223	67
223	73
223	73
223	73
223	73
223	75
223	75
223	75
223	75
223	75
223	75
223	75
223	75
223	83
223	83
224	39
224	70
224	70
224	70
224	72
224	72
224	72
224	72
224	75
224	75
224	75
224	75
224	75
224	75
224	76
224	76
224	76
224	76
224	76
224	76
224	77
224	77
224	77
224	82
224	82
225	66
225	68
225	68
225	70
225	70
225	70
225	71
225	71
225	71
225	71
225	71
225	74
225	74
225	80
225	80
226	48
226	63
226	63
226	64
226	64
226	68
226	68
226	68
226	68
226	72
226	72
226	72
226	72
226	72
226	79
226	79
226	79
226	104
227	60
227	68
227	68
227	68
227	68
227	68
227	69
227	69
227	69
227	69
227	69
227	69
227	70
227	70
227	70
227	70
227	70
227	70
227	71
227	71
227	71
227	71
227	71
227	73
227	73
227	76
227	76
227	77
227	77
227	79
227	79
227	79
227	109
228	49
228	68
228	68
228	68
228	68
228	68
228	69
228	69
228	69
228	69
228	69
228	69
228	71
228	71
228	71
228	71
228	79
228	79
228	79
228	89
228	169
228	183
229	58
229	69
229	69
229	69
229	80
229	80
230	64
230	66
230	66
230	66
230	67
230	67
230	67
230	87
230	90
230	317
231	51
231	54
231	62
231	62
231	67
231	67
231	67
231	67
231	67
231	67
231	69
231	69
231	71
231	71
231	71
231	72
231	72
231	72
232	63
232	63
232	66
232	66
232	66
232	66
232	66
232	68
232	68
232	68
232	68
232	68
232	72
232	72
232	72
232	72
232	76
232	76
232	88
232	115
232	153
232	192
232	199
233	51
233	51
233	52
233	52
233	65
233	65
233	65
233	65
233	65
233	68
233	68
233	68
233	69
233	69
233	69
233	69
233	71
233	71
233	71
233	75
233	75
233	75
233	82
234	49
234	58
234	58
234	60
234	60
234	62
234	62
234	65
234	65
234	65
234	65
234	70
234	70
234	70
234	70
234	70
234	74
234	74
234	84
234	84
235	45
235	59
235	59
235	59
235	63
235	63
235	63
235	64
235	64
235	64
235	69
235	69
235	69
235	78
235	85
235	85
236	57
236	71
236	83
236	88
237	62
237	62
237	62
237	103
237	185
238	47
238	49
238	59
238	59
238	59
238	60
238	60
238	60
238	60
238	60
238	61
238	61
238	61
238	61
238	61
238	61
238	63
238	63
238	63
238	63
238	64
238	64
238	64
238	65
238	65
238	65
238	65
238	66
238	66
238	66
239	60
239	60
239	60
239	60
239	60
239	61
239	61
239	61
239	61
239	61
239	62
239	62
239	62
239	62
239	66
239	66
239	66
239	68
239	79
239	86
240	4
240	73
240	73
240	74
240	74
241	31
241	55
241	55
241	57
241	60
241	60
241	60
241	61
241	61
241	61
241	61
241	61
241	62
241	62
241	62
241	62
241	67
241	76
241	83
242	46
242	54
242	54
242	62
242	62
242	62
242	62
242	294
243	32
243	57
243	57
243	57
243	57
243	64
244	48
244	56
244	56
244	56
244	57
244	57
244	57
244	57
244	58
244	58
244	58
244	86
244	263
246	49
246	49
246	60
246	60
246	60
246	61
246	61
246	64
246	84
246	84
247	47
247	47
247	49
247	49
247	49
247	58
247	58
247	59
247	59
247	59
247	83
247	83
248	48
248	48
248	48
248	80
249	44
249	44
249	45
249	45
249	55
249	55
249	57
249	272
250	51
250	51
250	51
250	52
250	52
250	75
250	149
251	44
251	44
251	50
251	50
251	50
251	50
251	73
252	20
252	45
252	45
252	47
252	50
252	50
252	50
252	55
252	69
252	290
254	41
254	287
255	51
255	55
255	63
255	70
255	72
255	87
256	39
256	39
256	53
256	280
257	40
257	40
257	43
257	58
257	63
257	67
258	54
258	83
259	39
259	41
259	41
259	58
259	65
259	65
259	69
259	78
260	41
260	41
260	55
260	65
260	65
260	67
260	226
260	275
261	71
262	41
262	55
262	55
262	56
262	56
262	56
262	57
262	57
262	60
262	60
262	281
263	60
263	60
263	60
263	63
263	138
264	51
264	51
264	57
264	57
264	61
264	61
264	61
265	52
265	52
265	55
265	55
265	57
265	57
265	57
265	61
265	61
265	61
265	100
265	174
265	281
266	36
266	56
266	56
266	56
266	59
266	59
266	62
266	62
266	66
266	285
267	51
267	58
267	58
267	90
268	47
268	60
268	280
269	63
269	63
269	64
269	64
270	47
270	51
270	55
270	55
270	56
270	56
270	58
270	82
271	65
272	50
272	50
272	50
272	55
272	55
272	55
272	55
272	56
272	56
272	274
273	49
273	49
273	49
273	50
273	50
273	50
273	53
273	53
273	53
273	53
273	54
273	54
273	54
273	54
273	54
273	58
273	58
273	59
273	59
273	62
273	88
273	237
274	53
274	53
274	53
274	53
274	53
274	56
274	56
274	56
275	40
275	53
275	53
275	53
275	55
275	55
275	55
275	61
276	46
276	53
276	53
276	53
277	52
277	52
277	66
278	46
278	255
279	49
279	53
279	53
280	53
280	53
280	53
280	65
280	86
281	45
281	54
281	54
281	238
282	47
282	47
282	49
282	49
282	63
283	48
283	48
283	48
283	254
284	50
284	74
284	149
284	266
285	3
285	60
285	65
285	226
286	47
286	56
286	56
286	56
287	56
287	56
287	56
287	311
288	42
289	40
289	49
289	53
290	27
290	46
290	66
292	65
293	243
295	250
298	345
299	9
300	31
304	226
304	238
308	62
309	1
310	196
311	99
312	224
313	359
314	31
314	92
315	221
315	221
315	222
315	222
315	307
319	310
320	219
322	213
329	313
330	27
350	182
351	31
351	161
355	189
